fov_key,dataset,filename,image_path,density_label,overlap_label,density_ord,overlap_ord,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness
tanzania-073026/dpc-310-KTR-72502948.png,tanzania-073026,dpc-310-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-310-KTR-72502948.png,monolayer,no rouleaux,1,0,0.17927002551020407,169.0,0.5621325583961645,0.07849650742640739,3.8193951177996963,56.84653781734748,0.12941058673469388,0.16036649478310597,0.200771884917541
tanzania-073026/dpc-311-KTR-72502948.png,tanzania-073026,dpc-311-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-311-KTR-72502948.png,monolayer,no rouleaux,1,0,0.17703061224489797,169.0,0.5660695571360974,0.0768189719718964,3.834454758836922,55.58437586467246,0.12998864795918366,0.1562157271238532,0.3175465580095184
tanzania-073026/dpc-312-KTR-72502948.png,tanzania-073026,dpc-312-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-312-KTR-72502948.png,monolayer,no rouleaux,1,0,0.18308469387755102,169.0,0.58043168436452,0.07681653662884157,3.86502232676401,58.05488258290669,0.13823265306122448,0.12120520809884354,0.18468937142629305
tanzania-073026/dpc-313-KTR-72502948.png,tanzania-073026,dpc-313-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-313-KTR-72502948.png,monolayer,no rouleaux,1,0,0.2046419642857143,168.0,0.5715723489647888,0.08767427606216016,3.881754650222975,58.860684650870255,0.13714387755102042,0.17156425701911007,0.36934847208218946
tanzania-073026/dpc-314-KTR-72502948.png,tanzania-073026,dpc-314-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-314-KTR-72502948.png,monolayer,no rouleaux,1,0,0.18631607142857143,169.0,0.5853113365704132,0.0772631626361657,3.866748256240485,59.726621985807064,0.14206454081632652,0.12595104272167956,0.2466691130384955
tanzania-073026/dpc-315-KTR-72502948.png,tanzania-073026,dpc-315-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-315-KTR-72502948.png,monolayer,no rouleaux,1,0,0.18422117346938777,169.0,0.584200860921003,0.076599005328694,3.8477469102090565,58.93690897261446,0.14183558673469387,0.12548729240753917,0.26220520194945557
tanzania-073026/dpc-316-KTR-72502948.png,tanzania-073026,dpc-316-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-316-KTR-72502948.png,monolayer,no rouleaux,1,0,0.17175331632653063,169.0,0.5795759002769065,0.07220923339103733,3.787239208686123,53.50739015094829,0.1287591836734694,0.13326261266304534,0.28822069512998794
tanzania-073026/dpc-317-KTR-72502948.png,tanzania-073026,dpc-317-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-317-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1977063775510204,168.0,0.5726924414719201,0.08448142949675731,3.8658187168250855,58.13199630674856,0.13653520408163267,0.1606512420314885,0.27902001940667925
tanzania-073026/dpc-318-KTR-72502948.png,tanzania-073026,dpc-318-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-318-KTR-72502948.png,monolayer,no rouleaux,1,0,0.23496160714285713,167.0,0.5668142891695197,0.10178201080805062,3.931092811669708,63.84745972655625,0.14633635204081633,0.17725867742308124,0.32307989888270155
tanzania-073026/dpc-319-KTR-72502948.png,tanzania-073026,dpc-319-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-319-KTR-72502948.png,monolayer,no rouleaux,1,0,0.20953520408163265,168.0,0.5740738682350304,0.08924651894307327,3.8939342058178728,63.3742443244972,0.14603239795918369,0.148255518593544,0.30032403233961424
tanzania-073026/dpc-320-KTR-72502948.png,tanzania-073026,dpc-320-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-320-KTR-72502948.png,monolayer,no rouleaux,1,0,0.23666122448979593,167.0,0.5606668219701326,0.10397312787154192,3.9390784440930386,60.413797402417785,0.13882704081632652,0.20098695388312407,0.21591904916401627
tanzania-073026/dpc-321-KTR-72502948.png,tanzania-073026,dpc-321-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-321-KTR-72502948.png,monolayer,no rouleaux,1,0,0.24046479591836734,167.0,0.5731249401227521,0.10264842415602327,3.9252864343854497,65.7341529232394,0.15037755102040817,0.17301921865668196,0.4172417880071164
tanzania-073026/dpc-322-KTR-72502948.png,tanzania-073026,dpc-322-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-322-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.2747357142857143,166.0,0.5710507997361308,0.11784766492678,3.980440900201489,68.49176156435117,0.15304336734693877,0.22605816347299568,0.34154564685783184
tanzania-073026/dpc-323-KTR-72502948.png,tanzania-073026,dpc-323-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-323-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.28310420918367346,166.0,0.5753114093319946,0.12023112761039446,4.014407109469131,70.74663003741874,0.15770676020408164,0.19721587044597658,0.2433044859500475
tanzania-073026/dpc-324-KTR-72502948.png,tanzania-073026,dpc-324-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-324-KTR-72502948.png,monolayer,no rouleaux,1,0,0.27051301020408164,166.0,0.5822894114313993,0.11299614870781081,3.9445552668159114,68.87101645667524,0.15911186224489796,0.1676099724974573,0.26037582597643577
tanzania-080526/dpc-001-KTR-72502946.png,tanzania-080526,dpc-001-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-001-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2512269132653061,168.0,0.5697817279652915,0.10808240851361359,3.9631053624815675,80.68459669297884,0.1629938775510204,0.07261876853720155,0.15928842854414643
tanzania-080526/dpc-002-KTR-72502946.png,tanzania-080526,dpc-002-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-002-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2256030612244898,169.0,0.5796702358558251,0.09482768151469365,3.970774825784867,71.57618069958559,0.16073278061224489,0.05938929063990066,0.14705023656856006
tanzania-080526/dpc-003-KTR-72502946.png,tanzania-080526,dpc-003-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-003-KTR-72502946.png,monolayer,no rouleaux,1,0,0.22175051020408162,169.0,0.5786291155702583,0.09343920860744033,3.946284416603374,70.69388071986904,0.1581769132653061,0.05610715157644133,0.12184378674842872
tanzania-080526/dpc-004-KTR-72502946.png,tanzania-080526,dpc-004-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-004-KTR-72502946.png,monolayer,no rouleaux,1,0,0.20437716836734693,170.0,0.5759770506117825,0.08666060971873475,3.956534301945152,69.34360267691456,0.15702576530612244,0.061498922016841956,0.16723127044999384
tanzania-080526/dpc-005-KTR-72502946.png,tanzania-080526,dpc-005-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-005-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21651454081632654,169.0,0.5732668085877715,0.09239394098970424,3.934196416408046,68.35844032876136,0.15662270408163265,0.07434161223418706,0.1501841534327234
tanzania-080526/dpc-006-KTR-72502946.png,tanzania-080526,dpc-006-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-006-KTR-72502946.png,monolayer,no rouleaux,1,0,0.22430051020408162,169.0,0.5754053574262161,0.0952367949592194,3.959259721006787,68.26236878278172,0.15941352040816326,0.07250127136554622,0.1366029678335214
tanzania-080526/dpc-007-KTR-72502946.png,tanzania-080526,dpc-007-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-007-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21779923469387755,169.0,0.5712563442900938,0.09338004009347291,3.967765273155415,73.48164555330541,0.1634702806122449,0.08218247348651575,0.1631135727562638
tanzania-080526/dpc-008-KTR-72502946.png,tanzania-080526,dpc-008-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-008-KTR-72502946.png,monolayer,no rouleaux,1,0,0.25042283163265305,168.0,0.5742429716560394,0.10661928062539833,3.975363193891039,70.13815395675604,0.16163061224489797,0.06594348234747889,0.12070116120133306
tanzania-080526/dpc-009-KTR-72502946.png,tanzania-080526,dpc-009-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-009-KTR-72502946.png,monolayer,no rouleaux,1,0,0.25054247448979594,168.0,0.5724064026864877,0.10713035794692073,3.9948865873306474,69.67851331015927,0.16231352040816327,0.06882142410937656,0.1312997958721934
tanzania-080526/dpc-010-KTR-72502946.png,tanzania-080526,dpc-010-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-010-KTR-72502946.png,monolayer,no rouleaux,1,0,0.24552895408163267,168.0,0.5613974688692036,0.10768962072610117,3.995834056167138,70.19191246613562,0.1603639030612245,0.0900669172986897,0.1791883863016104
tanzania-080526/dpc-011-KTR-72502946.png,tanzania-080526,dpc-011-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-011-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21967780612244897,169.0,0.5689252448300997,0.09469755649049552,3.975035828767139,69.01662324732209,0.16121301020408163,0.05219896209419168,0.11605801709047801
tanzania-080526/dpc-012-KTR-72502946.png,tanzania-080526,dpc-012-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-012-KTR-72502946.png,monolayer,no rouleaux,1,0,0.24226084183673469,168.0,0.5676183222244258,0.10474914925269037,3.994368753008354,69.38116894531407,0.16389821428571427,0.05679210385906566,0.13260131694159794
tanzania-080526/dpc-013-KTR-72502946.png,tanzania-080526,dpc-013-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-013-KTR-72502946.png,monolayer,no rouleaux,1,0,0.23617385204081634,168.0,0.5692961919982885,0.10172097742441237,3.9784774777264285,74.50562766980659,0.16696505102040815,0.08290150104683422,0.16415509993050387
tanzania-080526/dpc-014-KTR-72502946.png,tanzania-080526,dpc-014-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-014-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21210892857142857,169.0,0.5631907175892105,0.09265114888220713,3.9498485669532526,73.38478044722652,0.1632672193877551,0.07436044532026635,0.17305428386895746
tanzania-080526/dpc-015-KTR-72502946.png,tanzania-080526,dpc-015-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-015-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2148529336734694,169.0,0.5626197846685078,0.09397242239470485,3.9846080743827974,70.28242310819277,0.16115676020408162,0.07919020648043355,0.10958800015481432
tanzania-080526/dpc-016-KTR-72502946.png,tanzania-080526,dpc-016-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-016-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.23687869897959182,168.0,0.5703241659461641,0.10178105255364364,3.9846797347869187,74.23646685397223,0.1669452806122449,0.09037948120586055,0.12845494156009113
tanzania-080526/dpc-017-KTR-72502946.png,tanzania-080526,dpc-017-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-017-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.24215012755102042,168.0,0.5751991121196324,0.10286558918401774,4.0012190316411855,69.72362600303208,0.1657029336734694,0.0911710141096074,0.213559548696399
tanzania-080526/dpc-018-KTR-72502946.png,tanzania-080526,dpc-018-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-018-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.2283843112244898,168.0,0.5734557238509547,0.09741602071504829,3.935392507455587,69.88336854598029,0.16213354591836734,0.12377105120833441,0.20048178158685598
tanzania-080526/dpc-019-KTR-72502946.png,tanzania-080526,dpc-019-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-019-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2855955357142857,167.0,0.5668655233786889,0.1237012728869901,4.0268454414867225,65.85571023786136,0.14827334183673468,0.0678846283562308,0.1007271945403426
tanzania-080526/dpc-020-KTR-72502946.png,tanzania-080526,dpc-020-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-020-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2469325255102041,168.0,0.5709421349915593,0.10594834219655049,4.006066846936457,65.37316359214478,0.15236135204081633,0.0546352454362526,0.13105316253784
tanzania-080526/dpc-021-KTR-72502946.png,tanzania-080526,dpc-021-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-021-KTR-72502946.png,monolayer,no rouleaux,1,0,0.22134821428571427,169.0,0.572512490157926,0.09462359693298977,3.9977531898750502,64.3753460990051,0.15354897959183675,0.05419005553382077,0.13431184675259683
tanzania-080526/dpc-022-KTR-72502946.png,tanzania-080526,dpc-022-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-022-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2166420918367347,169.0,0.572130402436483,0.09269456464950215,3.97203483947142,64.29096970601888,0.15341938775510205,0.06755737368909144,0.19503557629208682
tanzania-080526/dpc-023-KTR-72502946.png,tanzania-080526,dpc-023-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-023-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21856607142857143,169.0,0.5719484345623403,0.09355754902655934,3.9684367440260795,62.244952961019735,0.15159158163265307,0.0733536326781731,0.14719205310407474
tanzania-080526/dpc-024-KTR-72502946.png,tanzania-080526,dpc-024-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-024-KTR-72502946.png,monolayer,no rouleaux,1,0,0.24863431122448978,168.0,0.5728882640250519,0.10619463229002736,4.029020972784108,67.93585773172511,0.16190535714285714,0.06525377670203503,0.13066089026592717
tanzania-080526/dpc-025-KTR-72502946.png,tanzania-080526,dpc-025-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-025-KTR-72502946.png,monolayer,slight rouleaux,1,1,0.27184438775510206,167.0,0.5703063716335246,0.11680980132555285,4.0145454055909875,70.84973419079583,0.16412321428571428,0.0749400698017043,0.22762915974434852
tanzania-080526/dpc-026-KTR-72502946.png,tanzania-080526,dpc-026-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-026-KTR-72502946.png,monolayer,slight rouleaux,1,1,0.24697091836734694,168.0,0.5712866974254757,0.10587971805312855,4.012476879691279,72.9874133584158,0.1676454081632653,0.07665302316325073,0.13028492161631838
tanzania-080526/dpc-027-KTR-72502946.png,tanzania-080526,dpc-027-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-027-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.27641045918367346,167.0,0.5712263511886484,0.11851752115380484,4.044084947945879,74.22411281292763,0.1687219387755102,0.09041678579360962,0.2501016280740461
tanzania-080526/dpc-028-KTR-72502946.png,tanzania-080526,dpc-028-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-028-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.2702863520408163,167.0,0.5664495219653897,0.11718277713352689,4.023203626266031,75.1367555562567,0.16894464285714286,0.07403327965083366,0.1861875471162149
tanzania-080526/dpc-029-KTR-72502946.png,tanzania-080526,dpc-029-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-029-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.23911543367346938,168.0,0.5689136636465602,0.10307939626785986,3.9987840767759195,68.7091330809668,0.16337538265306123,0.07761761190446928,0.17149010759623473
tanzania-080526/dpc-030-KTR-72502946.png,tanzania-080526,dpc-030-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-030-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.24073367346938776,168.0,0.5702213289052408,0.10346219827143316,4.013143404564175,69.81043090289452,0.16800982142857143,0.08492648404497531,0.266056584047192
tanzania-080526/dpc-031-KTR-72502946.png,tanzania-080526,dpc-031-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-031-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.2932702806122449,166.0,0.5707391870524745,0.1258894390689612,4.022441604357841,77.41897632569473,0.17589183673469388,0.07369169288647853,0.1207220743385848
tanzania-080526/dpc-032-KTR-72502946.png,tanzania-080526,dpc-032-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-032-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.2651396683673469,167.0,0.5703932377090244,0.11390579448219891,4.019843058871466,73.23662931988702,0.17075484693877552,0.0643083356000443,0.16104270522039899
tanzania-080526/dpc-033-KTR-72502946.png,tanzania-080526,dpc-033-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-033-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.2622929846938776,167.0,0.5671999187556908,0.11352042508532258,3.9928175415893463,74.63338586164457,0.17272704081632653,0.07867148972608913,0.21426960509139314
tanzania-080526/dpc-034-KTR-72502946.png,tanzania-080526,dpc-034-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-034-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.2917423469387755,166.0,0.5804723559778543,0.12239397947271594,4.024541536798307,77.63806636583317,0.18091364795918366,0.08453080672516357,0.16912019725024652
tanzania-080526/dpc-035-KTR-72502946.png,tanzania-080526,dpc-035-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-035-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.3262503826530612,165.0,0.5809198353386805,0.1367250640830634,4.018034979719274,79.47709156473726,0.18118609693877552,0.0821988249325588,0.2325902739275392
tanzania-080526/dpc-036-KTR-72502946.png,tanzania-080526,dpc-036-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-036-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.28494323979591835,166.0,0.5758811106462474,0.1208498103911049,3.9763299667496983,75.43449897412779,0.1754202806122449,0.08465927910117707,0.1762909545254901
tanzania-080526/dpc-037-KTR-72502946.png,tanzania-080526,dpc-037-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-037-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2802678571428571,167.0,0.5668880248287644,0.12138736518415254,3.972514083002399,70.18148205360306,0.15247410714285714,0.0797071718153737,0.16163380436379893
tanzania-080526/dpc-038-KTR-72502946.png,tanzania-080526,dpc-038-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-038-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2485891581632653,168.0,0.5740992875593933,0.10587429956674535,3.952216707452623,65.88287525985183,0.1532735969387755,0.06375867851838547,0.12792672917976727
tanzania-080526/dpc-039-KTR-72502946.png,tanzania-080526,dpc-039-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-039-KTR-72502946.png,monolayer,no rouleaux,1,0,0.22253673469387755,169.0,0.5769721505766753,0.09413923629524,3.935267409187963,65.8559083891898,0.15316211734693877,0.07330182216762027,0.17228597349909114
tanzania-080526/dpc-040-KTR-72502946.png,tanzania-080526,dpc-040-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-040-KTR-72502946.png,monolayer,no rouleaux,1,0,0.22153252551020408,169.0,0.5712326129088697,0.09498592211870936,3.931102747050601,65.91901230259955,0.15355676020408163,0.06029843624311309,0.15427920375547916
tanzania-080526/dpc-041-KTR-72502946.png,tanzania-080526,dpc-041-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-041-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21781288265306123,169.0,0.5720679615802555,0.09320911086780509,3.940320124548311,66.76315877982982,0.15544132653061224,0.0746408569767405,0.17885222713211968
tanzania-080526/dpc-042-KTR-72502946.png,tanzania-080526,dpc-042-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-042-KTR-72502946.png,monolayer,no rouleaux,1,0,0.24470739795918367,168.0,0.5714999863373568,0.10485712336886008,3.9805997848610084,69.85153758973382,0.16186505102040816,0.07118234756620533,0.185272502040036
tanzania-080526/dpc-043-KTR-72502946.png,tanzania-080526,dpc-043-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-043-KTR-72502946.png,monolayer,no rouleaux,1,0,0.23964783163265307,168.0,0.5649996164692893,0.10424689867250726,3.9687618400889266,72.28809546072802,0.15652525510204082,0.09333064199654897,0.20011393172527964
tanzania-080526/dpc-044-KTR-72502946.png,tanzania-080526,dpc-044-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-044-KTR-72502946.png,monolayer,no rouleaux,1,0,0.24611173469387754,168.0,0.5688685721729979,0.10610650358355175,3.9856422406108236,72.38199565539723,0.15945522959183672,0.08553109262408581,0.16402812943246825
tanzania-080526/dpc-045-KTR-72502946.png,tanzania-080526,dpc-045-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-045-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.28353494897959186,167.0,0.5708274370308832,0.1216854207448892,4.06267536139867,71.64208759785828,0.1584170918367347,0.07770493819014103,0.1403172981543537
tanzania-080526/dpc-046-KTR-72502946.png,tanzania-080526,dpc-046-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-046-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.2705797193877551,167.0,0.5654287063853994,0.11758617868021234,4.015718475505417,72.0669218862304,0.1594110969387755,0.0711860878316088,0.12430593922184459
tanzania-080526/dpc-047-KTR-72502946.png,tanzania-080526,dpc-047-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-047-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.27009948979591836,167.0,0.5650469163642355,0.11748060597518138,4.014177964849813,72.86618242226497,0.16279783163265307,0.06961967685974689,0.2155045551895893
tanzania-080526/dpc-048-KTR-72502946.png,tanzania-080526,dpc-048-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-048-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.26808329081632654,167.0,0.5632571807044552,0.11708345223714989,4.013476991106169,75.07291481990077,0.16554502551020409,0.07247021958325274,0.17961271760810338
tanzania-080526/dpc-049-KTR-72502946.png,tanzania-080526,dpc-049-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-049-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.296475,166.0,0.5718407923427857,0.1269385010901726,4.054898940112974,77.90974722086229,0.17291938775510204,0.082501011438764,0.2834061298195717
tanzania-080526/dpc-050-KTR-72502946.png,tanzania-080526,dpc-050-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-050-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.26111913265306125,167.0,0.5696583867994692,0.11237042878344176,4.022762015877117,75.76189489391007,0.16844234693877552,0.09097769366463725,0.28081202351099405
tanzania-080526/dpc-051-KTR-72502946.png,tanzania-080526,dpc-051-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-051-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.26005535714285716,167.0,0.5675029654218149,0.11247317079045657,4.015438188053607,74.84126815663205,0.16526428571428572,0.11893835318162661,0.21875309040210222
tanzania-080526/dpc-052-KTR-72502946.png,tanzania-080526,dpc-052-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-052-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.29811352040816325,166.0,0.5766967535808895,0.12619242099020528,4.049828801176617,81.13768118285017,0.17494260204081633,0.10155085192938602,0.23625169168649307
tanzania-080526/dpc-053-KTR-72502946.png,tanzania-080526,dpc-053-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-053-KTR-72502946.png,dense,some rouleaux,3,2,0.3191887755102041,165.0,0.5751413874367208,0.13561010030903728,4.030730314446345,82.44353437332884,0.1797358418367347,0.13619833046940502,0.3541668812891957
tanzania-080526/dpc-054-KTR-72502946.png,tanzania-080526,dpc-054-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-054-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.3203852040816327,165.0,0.578681235945005,0.13498429820518082,4.026481034555936,81.71462701917568,0.1817484693877551,0.11473893660933739,0.22104854437356614
tanzania-080526/dpc-055-KTR-72502946.png,tanzania-080526,dpc-055-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-055-KTR-72502946.png,monolayer,no rouleaux,1,0,0.25943341836734696,167.0,0.5615549207420284,0.11374730567823794,3.958426872116881,65.62163933790646,0.14646211734693879,0.08623710587387283,0.15855479898668662
tanzania-080526/dpc-056-KTR-72502946.png,tanzania-080526,dpc-056-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-056-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.23143941326530612,168.0,0.563099997925034,0.10111588013584116,3.9686605666032246,60.53631277900331,0.14332563775510204,0.07519159733931895,0.16682860026830515
tanzania-080526/dpc-057-KTR-72502946.png,tanzania-080526,dpc-057-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-057-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.22529272959183674,168.0,0.5614005853177653,0.09881325933114259,3.978296095506338,56.739576714391,0.13836811224489795,0.08211357127381069,0.2681028564793649
tanzania-080526/dpc-058-KTR-72502946.png,tanzania-080526,dpc-058-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-058-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.21973635204081632,168.0,0.5499778017182037,0.09888623618783085,3.945427003946535,59.72791747398033,0.13896364795918367,0.10092419265009554,0.1344562301853506
